sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.0517482517482517,0.0309237712048717,0.083211141159331,0.0470660007312948,0.0633768746976294,0.0408455743286994
0.152435799494623,0.132870269682471,0.219588636812175,0.16677043797288,0.202582899614506,0.159406673580956
0.311888111888112,0.300561306748532,0.370548207886034,0.36535679978558,0.382196419932269,0.325913930317543
0.387412587412587,0.474391039582427,0.496099168402147,0.485609558975034,0.477465308214421,0.455601271333988
0.436363636363636,0.589978348355031,0.571112737407711,0.594376012679665,0.537010159651669,0.534494987148692
0.483916083916084,0.6834641894458,0.570848174128261,0.665850728166143,0.531903284691277,0.582036679121225
0.471857379119949,0.736011501444007,0.479241716467494,0.702745682176981,0.436000219744777,0.604607070981076
0.483916083916084,0.740093512336775,0.362506189705536,0.702225744760881,0.428590345085434,0.603674160927936
0.463470693894634,0.710650144974321,0.281636256466975,0.666996916638917,0.460570875665215,0.568585382977714
0.427972027972028,0.646162678213091,0.179967568374194,0.596609969608966,0.424286405418481,0.509483272226752
0.383216783216783,0.544641902192887,0.109935713913449,0.489140586283141,0.363192605580416,0.422134878435359
0.253146853146853,0.389202869621694,0.0439940753838421,0.359890123210123,0.240445089501693,0.28885979304365
0.106293706293706,0.201460156063039,0.0253805794463556,0.153558217378673,0.0764392839864538,0.109582546512368
0.0503496503496504,0.0448564593301435,0.0026919384072878,0.0601920719185235,0.0304789550072569,0.0316183585895106
0.013986013986014,0.0244671596346238,0.0,0.0216420668220668,0.0062893081761006,0.0126583976386469
0.0265734265734266,0.0025818634288771,0.018659022777821,0.0134421214896215,0.0212868892114175,0.0111800237426249
0.0839160839160839,0.0356812744671596,0.0686213070204164,0.0509170955299181,0.0816881772450854,0.0437815109450119
0.173426573426573,0.0856350587211831,0.276875585145653,0.127765741043826,0.175133043057571,0.0972102875912425
0.395804195804196,0.272050403223579,0.332113402353223,0.361144501572501,0.423318819545235,0.318033397643263
0.503496503496504,0.448564593301435,0.429257074907474,0.484647236087236,0.540550089356708,0.444599883186291
0.577622377622378,0.56342431491953,0.456867576909892,0.592866871470794,0.578616352201258,0.526269813020814
0.612587412587413,0.648719551979121,0.44071373282801,0.662666178441441,0.57465804635616,0.570005346404623
0.591030987361262,0.692556546324489,0.369147938817944,0.703759972157627,0.612481857764877,0.59526511230945
0.544055944055944,0.690517616354937,0.349539471674789,0.702267305826768,0.623609095307209,0.587264335169569
0.471328671328671,0.648379730317529,0.327139632094103,0.666258003071003,0.5848777492464,0.555068957785226
0.42149391078895,0.557402620081381,0.249679493828741,0.596644453388135,0.505254814769066,0.495058021505929
0.372027972027972,0.465301735575096,0.141266737194149,0.485784258715513,0.390130624092888,0.405648835960216
0.241958041958042,0.346278273162244,0.0641038284451691,0.356101566391125,0.234639574262216,0.27536485550558
0.106293706293706,0.190995870630251,0.033726372007495,0.153821951695482,0.0759554910498307,0.106359197153616
0.048951048951049,0.0643015838701023,0.0026872099005005,0.0628206097499161,0.0299951620706338,0.0396033749971208
0.013986013986014,0.0237875163114398,0.0,0.0216292096792097,0.0058055152394775,0.0120509637505449
0.0251748251748252,0.0023787516311439,0.0094875706331388,0.0134264396714397,0.021413596885295,0.0091683634684848
0.0825174825174825,0.033672218929396,0.0388624162572607,0.0511936125719145,0.0817610062893082,0.0452358222261043
0.227972027972028,0.122675619834711,0.0931679101576725,0.15393190890674,0.259796806966618,0.151430335959927
0.394405594405594,0.263724507026492,0.158288102352604,0.338065459980632,0.42905597273932,0.311283650677701
0.500699300699301,0.423792593646855,0.21506980468973,0.466611852543592,0.563134978229318,0.436876214388037
0.568709348903524,0.54643323183993,0.225952077199888,0.565072077066452,0.631833575229802,0.526211496681443
0.588811188811189,0.625408329708569,0.254363448386367,0.637051299492175,0.660861151427189,0.571188429594458
0.588811188811189,0.680662788168769,0.256522517818051,0.665350628799374,0.636628394334354,0.592394950050702
0.556643356643357,0.677604393214441,0.216969753475524,0.657927746380603,0.606788223484059,0.581113566075747
0.454545454545455,0.626643712722029,0.180440153698688,0.623853321171284,0.549830672472182,0.549378294901359
0.434965034965035,0.565542278636464,0.13098981096646,0.55174544303674,0.492017416545718,0.48566141699703
0.379020979020979,0.487983906046107,0.0938685510620312,0.461615189672932,0.388969521044993,0.39829003209369
0.25034965034965,0.352734884732492,0.0501061324125971,0.331350976227532,0.238993710691824,0.26621179995359
0.103113980037057,0.189280665506742,0.02823397698769,0.150459334515614,0.06966618287373,0.106174081019514
0.048951048951049,0.0584493257938234,0.0027206337315714,0.0631949988216376,0.0299951620706338,0.040133303131686
0.013986013986014,0.0214087646802958,0.0,0.0217886805786806,0.0058055152394775,0.0119650901930804
0.0,0.0,0.0027028358431853,0.0,0.0,0.0
0.0265734265734266,0.0023787516311439,0.0185713751230544,0.0134152383727384,0.0212868892114175,0.0074864158076343
0.0867132867132867,0.0237875163114398,0.0494096065322187,0.0514188798782916,0.0807510885341074,0.0435888910890349
0.233566433566434,0.0900527403218791,0.125447118745733,0.140994749789218,0.255817681629896,0.145483385487278
0.398601398601399,0.195057633753806,0.221754930482579,0.277776566301451,0.424286405418481,0.298221504582546
0.496532156368222,0.346278273162244,0.297227530068951,0.407789661560662,0.552090694306317,0.422280728599941
0.568341367370494,0.438805440966724,0.334258232719274,0.489213779273015,0.635703918722787,0.503002124931721
0.6,0.397251522401044,0.354548455105867,0.540803587523587,0.682262502689858,0.553143109139388
0.579020979020979,0.413804852504472,0.336917165587474,0.507570626223719,0.680294196153012,0.55772876984585
0.552447552447552,0.465342825122413,0.327693153441137,0.452186140168076,0.649733913884857,0.534494987148692
0.52027972027972,0.435311548499348,0.302646401000599,0.337718837497581,0.599903241412675,0.485573054817473
0.455944055944056,0.294750900313101,0.242050839729846,0.229034783188138,0.51239516466818,0.413704304229456
0.369230769230769,0.238439001290335,0.149967042620864,0.194500068820069,0.397956905213799,0.317501010583966
0.223776223776224,0.22971944323619,0.078298126967727,0.214073201652877,0.245766811804548,0.187434966381509
0.0867132867132867,0.151900282731622,0.0340153263975878,0.125217350765177,0.0691823899371069,0.0807114755343897
0.0461538461538462,0.0591289691170074,0.0027180771704854,0.0542205918509595,0.0292909745739934,0.029751027752956
0.0,0.0186901913875598,0.0,0.0188855783105783,0.0053217223028543,0.0086621765160241
0.0,0.0,0.0026554548908043,0.0,0.0,0.0
0.020979020979021,0.0,0.0338283005740221,0.0121064602064602,0.0120948234155781,0.0046346382174443
0.0615384615384615,0.0237875163114398,0.113361120422098,0.0422047569946393,0.0517658442186744,0.0296304991074736
0.181818181818182,0.121262321798421,0.16862354108873,0.153832473082473,0.248669569424286,0.127217250333773
0.337062937062937,0.272106224902113,0.308129630994279,0.33599984027084,0.417490422207403,0.277162136046743
0.433566433566434,0.448600846257127,0.43759954588241,0.46278169331188,0.549104983067247,0.406455403413106
0.485314685314685,0.572206816973563,0.482017736622504,0.536041773360739,0.633768746976294,0.496553019922045
0.500763851533082,0.648719551979121,0.486911020818167,0.581252438868559,0.67893498296789,0.541916592463036
0.486713286713287,0.704864866976462,0.459506579431004,0.583623427910118,0.669085631349782,0.541803197588649
0.474125874125874,0.736737868502993,0.438857356859103,0.583618913043139,0.616352201257862,0.527632911836336
0.440559440559441,0.724887036910148,0.38673080714122,0.548606215379602,0.544750846637639,0.485945320789018
0.415384615384615,0.657416862630491,0.303147361406972,0.490049651377429,0.448476052249637,0.435636203303433
0.360839160839161,0.553909308394954,0.204718266980377,0.42904671957672,0.381228834059023,0.366873138718187
0.237762237762238,0.400038295196798,0.0786182835366002,0.309496286942427,0.218190614417029,0.236641288340117
0.100699300699301,0.205592105263158,0.0347395131439367,0.146344452083864,0.0653120464441219,0.0991977126914878
0.048951048951049,0.0482546759460635,0.0027203144756639,0.0626955478176287,0.0285437832607644,0.0352925572204036
0.0,0.0234476946498478,0.0,0.0217324003563244,0.0058055152394775,0.0108602883345057
0.0223776223776224,0.0,0.0281576308338438,0.0134354007104007,0.0120948234155781,0.0066702419616224
0.0769230769230769,0.0214087646802958,0.110070410123563,0.0526025020190537,0.0691823899371069,0.0333841665562237
0.191608391608392,0.0751005872118312,0.2959600947886,0.152289585969586,0.218190614417029,0.119678529239688
0.372027972027972,0.155750681397241,0.465788894369825,0.323012194619877,0.382320697016906,0.247968056115561
0.486713286713287,0.341180948238364,0.575589900174657,0.447378678107137,0.508466376390905,0.363413589612859
0.581818181818182,0.424097433666812,0.604940616719274,0.510635058475017,0.585157150473309,0.440687022526512
0.636363636363636,0.424437255328404,0.610301985506601,0.551330618038401,0.587186398507153,0.491594508105456
0.628967489837055,0.393853305785124,0.557211089883547,0.583145978052955,0.554426705370102,0.505435882982853
0.592917271407837,0.362174673814186,0.483670522845553,0.5697141213757,0.557252056119981,0.497721661614879
0.521678321678322,0.259598528317339,0.401958362890171,0.504839564041828,0.514271891630382,0.441838989010313
0.413986013986014,0.258604284471509,0.29238781393988,0.451382056580267,0.455280207638698,0.361470561973854
0.345454545454545,0.209315918447859,0.183944435419765,0.365840268620269,0.368166424770198,0.247343866736864
0.208391608391608,0.125054371465855,0.0806027352129031,0.222719492504275,0.223686893424855,0.146010903260034
0.0951048951048951,0.0764598738581992,0.035250320291856,0.11309051046332,0.0788582486695694,0.0721107239094314
0.0461538461538462,0.0275255545889517,0.0027206337315714,0.0522804780794254,0.027092404450895,0.0290570348984559
0.0,0.0088428482600172,0.0,0.0205766797091797,0.0058055152394775,0.0078400451076303
0.0,0.0,0.002626731709224,0.0,0.0,0.0
0.0251748251748252,0.0,0.0347816151518608,0.013443614996115,0.0135185569147833,0.0046104611525767
0.0727272727272727,0.0186901913875598,0.118994233426677,0.0260483779303134,0.04644412191582,0.0133169205769925
0.184615384615385,0.0601715287778139,0.30353839569104,0.0310815164835165,0.130624092888244,0.028402782779037
0.334265734265734,0.115199543279687,0.47870325670697,0.040911978021978,0.261731978713111,0.0607638894119179
0.41958041958042,0.153877274762855,0.605001665881884,0.0519480440880441,0.368650217706821,0.118158040562581
0.467132867132867,0.202193888647238,0.678894865006315,0.0623198735915685,0.445168510383149,0.161232197666921
0.479747703277116,0.22463072139235,0.7046686932895,0.0730283551436743,0.469819564386511,0.166971394895396
0.448951048951049,0.247390169638973,0.661310514365391,0.0881052560652561,0.463957426221577,0.176243430890884
0.414884063305115,0.201854066985646,0.583844775793828,0.125912679883546,0.469298541068305,0.187980517667222
0.348251748251748,0.196124445432539,0.481378491781678,0.20709764529256,0.430575713594582,0.16417536260299
0.262937062937063,0.185882448890822,0.346105300797829,0.120542804417804,0.225896881352173,0.124234378387659
0.176223776223776,0.219223587824746,0.23409154870718,0.0902877906407318,0.143955276030748,0.0990819660350231
0.114685314685315,0.180105480643758,0.0915986861725614,0.114721210702877,0.0787501067190301,0.0723940160390756
0.0531468531468531,0.134909199652023,0.0365576041408116,0.0977636877988991,0.0285437832607644,0.0452064413815307
0.041958041958042,0.0553909308394954,0.0027184768688263,0.0539618121392956,0.0246734397677794,0.0314454263905056
0.0,0.0207291213571118,0.0,0.0206058463758464,0.0053217223028543,0.0079549994793758
0.0,0.0,0.0026819384072878,0.0,0.0,0.0
0.020979020979021,0.0,0.0343958427658443,0.0,0.0111272375423319,0.0073050512792461
0.041958041958042,0.0233209814878982,0.118908967121969,0.030798417602434,0.0256410256410256,0.0211031838818456
0.0853146853146853,0.0816617592933382,0.305560582843402,0.0753120115556958,0.0537010159651669,0.0529241205835291
0.131468531468531,0.148841887777294,0.479246298211951,0.151998766781764,0.11611030478955,0.121595641044628
0.165034965034965,0.210009786863854,0.603423956756644,0.250333089718312,0.157232704402516,0.18653040924558
0.246153846153846,0.209543181585399,0.683436117233533,0.347001006393378,0.180938558297049,0.243965755841555
0.267132867132867,0.175008155719878,0.708298463477672,0.366952356413428,0.226898887276246,0.272024215846918
0.221130331656647,0.17194976076555,0.67693995710016,0.406000298590299,0.191098209966134,0.295267988843499
0.211188811188811,0.212048716833406,0.613538413329015,0.423744067081067,0.137397194000968,0.306619500936201
0.174825174825175,0.240496644503822,0.511362382117467,0.429153797382558,0.114658925979681,0.292031177843048
0.173426573426573,0.169910830795998,0.377804534285405,0.375562141175937,0.102237688052646,0.230503807352169
0.175376139012503,0.171609939103958,0.238669574409256,0.314306523625106,0.101596516690856,0.192725424609766
0.151048951048951,0.139666702914311,0.082102093126771,0.237513596575246,0.0919206579583938,0.136156026005361
0.0923076923076923,0.0924314919530231,0.0355202935322928,0.127284284188034,0.0507982583454282,0.0797967644760075
0.0405594405594406,0.0499537842540235,0.0024034856362914,0.0555241016702935,0.0227382680212869,0.0308912559472725
0.0,0.0129132231404959,0.0,0.0206036337736338,0.0058055152394775,0.0086532868691317
0.0214038521205757,0.0,0.0243747753576839,0.0,0.011611030478955,0.0060127618318599
0.0587412587412587,0.0122335798173119,0.0836612683344153,0.0394055356044921,0.0406386066763425,0.021100882852364
0.151048951048951,0.0567502174858634,0.18936365242708,0.107750719832959,0.126753749395259,0.0506387747671138
0.275524475524476,0.19573727707699,0.296026075015662,0.190455854586134,0.214804063860668,0.0991424423047063
0.384615384615385,0.3111413148079,0.560222053105565,0.366728260608439,0.394291243347847,0.3027274345615
0.372027972027972,0.553909308394954,0.380086831154098,0.309899530253,0.272859216255443,0.238677140256675
0.296206504339035,0.552536824790855,0.368640741633841,0.286075907234528,0.265118529269473,0.284013011466834
0.282517482517483,0.325888973466725,0.302754276706013,0.271824815376195,0.234202599996879,0.289305384950219
0.230769230769231,0.285492091558569,0.246712064886006,0.265595582423807,0.218514622530548,0.323411638777228
0.135664335664336,0.251844647215765,0.173411708399769,0.247456233743347,0.177552007740687,0.310151319241021
0.106293706293706,0.21272836015659,0.114404613723572,0.225247017392968,0.198717948717949,0.257679160822328
